303843.7515,3900600.252,114.216243
303844.3376,3900599.98,114.8428256
303844.9505,3900599.692,115.2079472
303845.5552,3900599.444,112.3318772
303846.1777,3900599.175,113.3529596
303846.7727,3900598.899,114.8797014
303847.386,3900598.627,113.9089662
303847.9995,3900598.361,113.4703711
303848.5945,3900598.085,114.8796877
303849.1891,3900597.792,116.197949
303849.7933,3900597.518,114.3888267
303850.3885,3900597.251,114.1654829
303850.9836,3900596.981,114.4341973
303851.5881,3900596.721,113.2335414
303852.1922,3900596.446,114.4768702
303852.7967,3900596.188,113.1438671
303853.3917,3900595.908,115.1454911
303853.9773,3900595.622,116.0934619
303854.5727,3900595.363,113.4436514
303855.159,3900595.102,114.0258432
303855.7539,3900594.825,114.9683676
303856.34,3900594.555,114.7524621
303856.9171,3900594.296,114.159824
303857.4943,3900594.037,114.1598197
303858.0805,3900593.776,114.0258214
303858.6488,3900593.524,113.9213718
303859.2172,3900593.281,113.1623305
303859.7669,3900593.016,115.7342076
303860.3261,3900592.769,113.7705178
303860.8948,3900592.539,112.0084721
303861.4269,3900592.301,114.093865
303861.968,3900592.057,114.3446609
303862.4997,3900591.802,115.5845778
303863.0229,3900591.575,113.4216921
303863.5462,3900591.351,113.2149096
303864.0508,3900591.104,116.1139164
303864.5563,3900590.898,112.0931906
303865.0431,3900590.675,114.6720498
303865.5213,3900590.471,113.050603
303865.9901,3900590.252,115.0228356
303866.4682,3900590.045,113.5034302
303866.9192,3900589.845,113.8703345
303867.3743,3900589.835,91.24363149
303867.3699,3900589.631,181.2436301
303867.8029,3900589.443,113.4775547
303868.2357,3900589.245,114.5903233
303868.6505,3900589.058,114.2160554
303869.0744,3900588.872,113.7765852
303869.4712,3900588.691,114.4787398
303869.8679,3900588.51,114.4787366
303870.2648,3900588.336,113.6699068
303870.6528,3900588.171,113.0267899
303871.0135,3900588.009,114.1967329
303871.374,3900587.837,115.5157
303871.7261,3900587.694,112.1126798
303872.069,3900587.55,112.7720678
303872.4239,3900587.543,91.24359827
303872.4208,3900587.396,181.2435971
303872.7634,3900587.241,114.3445789
303873.106,3900587.08,115.1174098
303873.4484,3900586.914,115.8811223
303873.7821,3900586.764,114.264688
303874.1156,3900586.608,115.0592348
303874.4402,3900586.458,114.83508
303874.7827,3900586.295,115.4239837
303875.0978,3900586.133,117.2324902
303875.404,3900585.973,117.5634321
303875.7099,3900585.804,118.8683507
303876.0158,3900585.631,119.5094309
303876.3127,3900585.464,119.4127839
303876.6186,3900585.295,118.8683435
303876.9153,3900585.12,120.5514852
303877.2027,3900584.937,122.4408883
303877.4623,3900584.729,128.8060858
303877.7309,3900584.521,127.7214606
303877.9811,3900584.298,131.7114737
303878.2222,3900584.081,132.0095065
303878.4541,3900583.857,133.963684
303878.6949,3900583.621,134.437852
303878.9085,3900583.395,136.5436934
303879.1125,3900583.144,141.0029419
303879.3166,3900582.896,140.4908122
303879.5021,3900582.635,144.6416685
303879.6692,3900582.36,148.6676839
303879.8275,3900582.105,148.1940501
303879.9673,3900581.832,152.8628193
303880.107,3900581.555,153.2522692
303880.2375,3900581.274,155.1223565
303880.3495,3900580.981,159.0141697
303880.4343,3900580.692,163.6650791
303880.5371,3900580.391,161.1392244
303880.6216,3900580.092,164.2207303
303880.6788,3900579.789,169.3198717
303880.7089,3900579.499,174.0761623
303880.7386,3900579.19,174.510302
303880.7776,3900578.889,172.6035874
303880.7892,3900578.584,177.8284898
303880.8097,3900578.271,176.2371777
303880.8032,3900577.972,181.2435402
303880.7784,3900577.668,184.6710254
303880.7718,3900577.364,181.2435401
303880.747,3900577.061,184.6710259
303880.7129,3900576.745,186.1799886
303880.679,3900576.442,186.3771288
303880.6359,3900576.134,187.9767818
303880.5933,3900575.85,188.5212902
303880.532,3900575.544,191.3215497
303880.4615,3900575.232,192.7558793
303880.4,3900574.915,190.9772357
303880.3292,3900574.594,192.4089117
303880.2495,3900574.276,194.0832746
303880.1605,3900573.951,195.2975728
303880.0715,3900573.627,195.389667
303880.0097,3900573.296,190.5630091
303879.9116,3900572.973,196.8880706
303879.7954,3900572.656,200.1183717
303879.6797,3900572.36,201.3478801
303879.582,3900572.053,197.6876788
303879.4663,3900571.757,201.3478823
303879.3504,3900571.449,200.6179727
303879.2344,3900571.138,200.4907049
303879.1183,3900570.827,200.4276732
303879.0021,3900570.509,200.0576709
303878.8766,3900570.181,200.9382552
303878.7422,3900569.861,202.7854167
303878.598,3900569.512,202.4628278
303878.4547,3900569.199,204.6009356
303878.3206,3900568.894,203.767648
303878.2133,3900568.567,198.1475054
303878.0791,3900568.259,203.5500868
303877.9538,3900567.94,201.4381923
303877.8195,3900567.626,203.1267227
303877.6853,3900567.318,203.5500912
303877.5601,3900567.003,201.6973872
303877.4077,3900566.692,206.1302283
303877.2552,3900566.382,206.1302301
303877.1025,3900566.06,205.3792325
303876.9681,3900565.74,202.785435
303876.8243,3900565.405,203.284864
303876.6714,3900565.075,204.8084784
303876.5275,3900564.74,203.2848672
303876.3836,3900564.404,203.1544863
303876.2124,3900564.065,206.7902746
303876.0682,3900563.716,202.4628541
303875.9059,3900563.372,205.2638733
303875.7346,3900563.03,206.5755416
303875.5809,3900562.664,202.7602601
303875.4184,3900562.307,204.5365722
303875.2467,3900561.947,205.4850869
303875.0748,3900561.581,205.1621974
303874.9119,3900561.205,203.4323606
303874.731,3900560.845,206.6655564
303874.5588,3900560.463,204.2404488
303874.3867,3900560.083,204.3594522
303874.2508,3900559.696,199.3655896
303874.0696,3900559.318,205.623517
303873.8789,3900558.927,205.991873
303873.6975,3900558.538,205.0120732
303873.5159,3900558.145,204.775514
303873.3433,3900557.741,203.1653266
303873.1521,3900557.745,271.24358
303873.1434,3900557.344,181.2435802
303872.9525,3900556.94,205.2775241
303872.7617,3900556.539,205.4524563
303872.5526,3900556.136,207.4347374
303872.3527,3900555.735,206.514842
303872.1524,3900555.317,205.5788843
303871.9521,3900554.9,205.6923068
303871.7517,3900554.479,205.4106001
303871.5514,3900554.06,205.5788908
303871.3508,3900553.63,204.9723602
303871.1503,3900553.2,205.0263221
303870.95,3900553.204,271.2435918
303870.9407,3900552.773,181.2435922
303870.74,3900552.34,204.8651358
303870.5211,3900551.903,206.6127007
303870.3295,3900551.467,203.7020408
303870.092,3900551.014,207.7119926
303869.8729,3900550.566,206.0666154
303869.6447,3900550.123,207.2301621
303869.4257,3900549.682,206.3916031
303869.2249,3900549.241,204.49694
303869.0237,3900548.785,203.7921667
303868.8227,3900548.334,204.0391811
303868.5945,3900547.887,207.0635998
303868.3663,3900547.442,207.1189054
303868.1465,3900546.965,204.7450408
303867.9357,3900546.484,203.6881774
303867.7254,3900546.023,204.5016681
303867.5057,3900545.554,205.0876376
303867.2771,3900545.089,206.2078505
303867.0575,3900544.621,205.137353
303866.8377,3900544.146,204.7934265
303866.618,3900543.672,204.890738
303866.3996,3900543.677,271.2436166
303866.3892,3900543.198,181.2436171
303866.1602,3900542.72,205.6001387
303865.9403,3900542.238,204.5534371
303865.6946,3900542.244,271.2436201
303865.6846,3900541.782,181.243621
303865.4645,3900541.291,204.1328975
303865.2353,3900540.801,205.0670061
303865.015,3900540.301,203.7709685
303864.7585,3900539.81,207.6076277
303864.5381,3900539.306,203.5940466
303864.3087,3900538.806,204.6469015
303864.0609,3900538.296,205.9356162
303863.8313,3900537.791,204.4194998
303863.6106,3900537.271,202.9950764
303863.39,3900536.757,203.2480051
303863.1514,3900536.251,205.2313803
303862.9238,3900536.256,271.2436354
303862.9125,3900535.734,181.243636
303862.6736,3900535.214,204.689221
303862.4437,3900534.693,203.8044651
303862.223,3900534.173,202.9950911
303861.993,3900533.648,203.6343856
303861.754,3900533.126,204.6011108
303861.5151,3900532.605,204.6450955
303861.2669,3900532.078,205.2065675
303861.0004,3900531.551,206.8213934
303860.7613,3900531.023,204.3835343
303860.5131,3900530.494,205.1182797
303860.2648,3900529.962,205.0305972
303860.0257,3900529.434,204.3835418
303859.7772,3900528.897,204.8140226
303859.5291,3900528.371,205.2509647
303859.2807,3900527.836,204.900212
303859.0414,3900527.298,204.0014072
303858.8021,3900526.765,204.1697669
303858.5447,3900526.233,205.7941038
303858.3054,3900525.696,204.0432843
303858.0567,3900525.148,204.3918604
303857.8083,3900524.609,204.7711731
303857.5598,3900524.069,204.6858745
303857.3203,3900523.524,203.7123698
303857.0809,3900522.983,203.8766888
303856.8325,3900522.444,204.7711834
303856.5839,3900521.9,204.5590223
303856.3353,3900521.353,204.4334525
303856.0956,3900520.802,203.5101431
303855.847,3900520.254,204.3918838
303855.6075,3900519.709,203.7123879
303855.3589,3900519.165,204.5590354
303855.1103,3900518.619,204.475181
303854.8525,3900518.068,205.098802
303854.613,3900517.524,203.753265
303854.3553,3900516.98,205.355174
303854.1157,3900516.429,203.5101635
303853.867,3900515.88,204.3504715
303853.5913,3900515.342,207.1458444
303853.3335,3900514.792,205.0988182
303853.0939,3900514.243,203.590654
303852.8362,3900513.699,205.3551902
303852.5784,3900513.149,205.0988264
303852.3387,3900512.595,203.3904885
303852.0809,3900512.046,205.1412024
303851.8412,3900511.489,203.3113752
303851.5924,3900510.936,204.2270324
303851.3438,3900510.388,204.3919313
303851.0949,3900509.831,204.0643498
303850.846,3900509.271,203.9838231
303850.6061,3900508.707,203.0386542
303850.3571,3900508.145,203.9038356
303850.0992,3900507.59,204.8891046
303849.8504,3900507.033,204.1048302
303849.6013,3900506.467,203.7454475
303849.3615,3900505.906,203.154764
303849.0944,3900505.347,205.5368529
303848.8273,3900504.789,205.5791338
303848.5692,3900504.226,204.6012506
303848.3108,3900503.651,204.2013138
303848.0524,3900503.074,204.1228782
303847.794,3900502.495,204.0449485
303847.5355,3900501.914,204.0061733
303847.2771,3900501.335,204.0449539
303847.0098,3900500.766,205.1624955
303846.7423,3900500.189,204.8787439
303846.4746,3900499.604,204.601273
303846.216,3900499.019,203.8141558
303845.9573,3900498.428,203.6627312
303845.6896,3900497.84,204.484238
303845.4036,3900497.252,205.910846
303845.1264,3900496.644,204.5258219
303844.8672,3900496.034,203.0045389
303844.599,3900495.422,203.6950317
303844.3127,3900494.817,205.3164971
303844.0353,3900494.206,204.4134949
303843.758,3900493.598,204.5258364
303843.4895,3900492.975,203.3016096
303843.2117,3900492.342,203.6900304
303842.9431,3900491.714,203.1617783
303842.6564,3900491.093,204.7856083
303842.3608,3900490.48,205.7497076
303842.0832,3900489.854,203.902548
303841.7962,3900489.217,204.2763712
303841.5182,3900488.576,203.4468559
303841.2311,3900487.937,204.1699523
303840.9528,3900487.284,203.0746588
303840.6657,3900486.641,204.0644597
303840.3794,3900486.035,205.3165393
303840.1195,3900485.392,201.9858346
303839.8325,3900484.756,204.3120751
303839.5276,3900484.133,206.0535734
303839.2497,3900483.497,203.6200745
303838.9806,3900482.846,202.4545235
303838.6759,3900482.231,206.364552
303838.3981,3900481.601,203.7958597
303838.1022,3900480.973,205.2182536
303837.815,3900480.33,204.0644896
303837.5374,3900479.707,204.0102842
303837.2505,3900479.076,204.4558856
303836.9457,3900478.456,206.1693666
303836.6588,3900477.826,204.4921024
303836.3903,3900477.201,203.2665655
303836.0941,3900476.562,204.851734
303835.8256,3900475.94,203.3369143
303835.5751,3900475.306,201.5674212
303835.2886,3900474.693,205.0483531
303835.0647,3900474.026,198.5685183
303834.7871,3900473.406,204.1189755
303834.5186,3900472.781,203.2315736
303834.2319,3900472.161,204.8228873
303833.9634,3900471.538,203.3017095
303833.704,3900470.914,202.5859254
303833.4447,3900470.295,202.7237882
303833.1582,3900469.679,204.9727673
303832.8989,3900469.061,202.7585241
303832.6033,3900468.449,205.7498143
303832.2989,3900467.849,206.9266998
303832.0576,3900467.224,201.1010502
303831.7621,3900466.615,205.8666052
303831.5028,3900465.998,202.7933762
303831.2255,3900465.387,204.4136317
303830.9482,3900464.778,204.488413
303830.6889,3900464.158,202.6891926
303830.4207,3900463.551,203.8415676
303830.1658,3900463.556,271.2438127
303830.1521,3900462.923,181.2438134
303823.7012,3900461.076,254.0270757
303823.5432,3900460.928,226.7600686
303823.376,3900460.779,228.3955405
303823.2089,3900460.631,228.3955423
303823.0509,3900460.482,226.760073
303829.5888,3900461.724,79.24415475
303829.3025,3900461.118,205.2779915
303829.034,3900460.499,203.4433037
303828.7841,3900459.893,202.4095211
303828.4978,3900459.286,205.2780005
303828.2294,3900458.671,203.5506059
303827.952,3900458.056,204.3023478
303827.6746,3900457.444,204.3764505
303827.4156,3900456.84,203.1838402
303827.1382,3900456.224,204.2654746
303826.8246,3900455.624,207.5802587
303826.5476,3900455.026,204.8692893
303826.2704,3900454.423,204.6774175
303826.0024,3900453.823,204.0646152
303825.7344,3900453.225,204.1398801
303825.4572,3900452.621,204.6394035
303825.1802,3900452.024,204.9080348
303824.9121,3900451.42,203.9526074
303824.6441,3900450.821,204.1022018
303824.3763,3900450.228,204.2918367
303824.1176,3900449.639,203.7006368
303823.8589,3900449.046,203.5879701
303823.5912,3900448.46,204.5623794
303823.3147,3900447.89,205.8747894
303823.0652,3900447.302,202.9842769
303822.8066,3900446.717,203.8525629
303822.548,3900446.127,203.6629775
303822.2713,3900445.549,205.5852642
303822.0037,3900444.967,204.6801833
303821.7452,3900444.384,203.9292627
303821.4866,3900443.798,203.8144164
303821.2189,3900443.212,204.52339
303820.9515,3900442.64,205.0810508
303820.6929,3900442.056,203.8525851
303820.4255,3900441.481,204.9594497
303820.1706,3900441.486,271.2438669
303820.1578,3900440.896,181.2438676
303819.8903,3900440.317,204.7991211
303819.6227,3900439.738,204.7991238
303819.3733,3900439.157,203.2075542
303819.1059,3900438.583,204.9998692
303818.8385,3900438.01,204.9998722
303818.5619,3900437.434,205.6673746
303818.2945,3900436.863,205.0810788
303818.0358,3900436.272,203.6630246
303817.7774,3900435.692,204.0064873
303817.5369,3900435.102,202.1864237
303817.2511,3900434.524,206.2811509
303816.9835,3900433.942,204.719749
303816.7342,3900433.364,203.3208429
303816.4938,3900432.778,202.2940104
303816.2085,3900432.217,206.965184
303815.9682,3900431.636,202.475672
303815.7042,3900431.642,271.2438911
303815.6919,3900431.072,181.2438918
303815.4336,3900430.501,204.3600748
303815.1933,3900429.921,202.47568
303814.9352,3900429.354,204.4802518
303814.6857,3900428.767,203.0582955
303814.4456,3900428.198,202.8481141
303814.1786,3900427.644,205.7500142
303813.9387,3900427.077,202.9241024
303813.6534,3900426.52,207.1416925
303813.413,3900425.932,202.2222076
303813.1549,3900425.37,204.6832004
303812.906,3900424.812,204.0244211
303812.648,3900424.255,204.8479722
303812.4084,3900423.702,203.4306679
303812.1594,3900423.141,203.9441681
303811.9197,3900422.584,203.2724332
303811.6709,3900422.03,204.1865781
303811.4495,3900421.48,201.9228444
303811.2008,3900420.931,204.3923582
303810.9706,3900420.392,203.0985809
303810.7128,3900419.846,205.2696149
303810.4823,3900419.296,202.7413771
303810.2424,3900418.73,203.0006344
303809.9939,3900418.188,204.6016623
303809.7541,3900417.63,203.2724558
303809.5145,3900417.079,203.5106307
303809.239,3900416.555,207.708844
303809.0085,3900416.002,202.6247824
303808.7593,3900415.433,203.6674631
303808.4926,3900414.89,206.1420233
303808.2528,3900414.33,203.194153
303807.995,3900413.784,205.2696442
303807.7555,3900413.239,203.7128906
303807.5068,3900412.687,204.268516
303807.2582,3900412.141,204.47569
303807.0275,3900411.583,202.4711864
303806.7879,3900411.035,203.5911399
303806.5483,3900410.483,203.4706274
303806.3182,3900409.951,203.384356
303806.0338,3900409.434,208.8372016
303805.7854,3900408.9,204.9441009
303805.5551,3900408.359,203.0583906
303805.3066,3900407.816,204.6017122
303805.067,3900407.267,203.5508486
303804.8185,3900406.726,204.6864377
303804.5793,3900406.195,204.2554066
303804.3402,3900405.669,204.4273441
303804.1102,3900405.139,203.4673228
303803.8709,3900404.606,204.1703485
303803.6591,3900404.077,201.8150509
303803.4384,3900403.558,203.0374707
303803.1995,3900403.039,204.7341521
303802.9696,3900402.517,203.7623398
303802.7397,3900401.995,203.7623423
303802.5099,3900401.476,203.89106
303802.2891,3900400.953,202.9126281
303802.0501,3900400.434,204.6898683
303801.8205,3900399.924,204.2412173
303801.6,3900399.414,203.3772207
303801.3521,3900398.902,205.8428959
303801.1315,3900398.389,203.291353
303800.9111,3900397.885,203.5947135
303800.6816,3900397.378,204.3751893
303800.443,3900396.877,205.4649823
303800.2043,3900396.369,205.1400632
303799.9748,3900395.862,204.3751967
303799.7544,3900395.358,203.6387101
303799.5248,3900394.849,204.2412415
303799.2955,3900394.354,204.8792529
303799.0749,3900393.841,203.2486751
303798.8548,3900393.352,204.225812
303798.6256,3900392.858,204.9261113
303798.4145,3900392.365,203.1464584
303798.2039,3900391.89,203.9225194
303797.9838,3900391.401,204.2258212
303797.7732,3900390.927,203.9697997
303797.5808,3900390.454,202.1332331
303797.37,3900389.973,203.6889175
303797.1505,3900389.51,205.3389144
303796.9228,3900389.088,208.3340652
303796.7036,3900388.638,206.0140108
303796.5116,3900388.184,202.9147578
303796.3109,3900387.75,204.8126567
303796.1198,3900387.335,204.7120602
303795.9372,3900386.896,202.586315
303795.7461,3900386.48,204.656817
303795.5644,3900386.082,204.5441822
303795.3736,3900385.681,205.45329
303795.1555,3900385.285,208.84384
303795.0015,3900384.9,201.8053472
303794.8114,3900384.533,207.4108884
303794.621,3900384.156,206.7479507
303794.4676,3900383.799,203.3021221
303794.3054,3900383.459,205.4705802
303794.1338,3900383.106,205.9520089
303793.9804,3900382.75,203.3021268
303793.8456,3900382.415,201.8825366
303793.6926,3900382.079,204.5334257
303793.5396,3900381.74,204.2635299
303793.3777,3900381.416,206.5514008
303793.2156,3900381.08,205.7502422
303793.0447,3900380.755,207.7622575
303792.9191,3900380.426,200.878286
303792.8025,3900380.089,199.0812478
303792.6498,3900379.765,205.235025
303792.4782,3900379.41,205.8171644
303792.3255,3900379.087,205.3073807
303792.1452,3900378.755,208.4713079
303792.0194,3900378.412,200.1756091
303791.8852,3900378.102,203.4081446
303791.7421,3900377.804,205.5910506
303791.5624,3900377.498,210.4401909
303791.4279,3900377.174,202.5863607
303791.2847,3900376.87,205.2014153
303791.1598,3900376.567,202.3749494
303791.0255,3900376.257,203.4081539
303790.8914,3900375.949,203.5509971
303790.748,3900375.639,204.8233531
303790.5952,3900375.313,205.0915639
303790.4519,3900374.999,204.6018707
303790.3083,3900374.678,204.1000565
303790.1648,3900374.36,204.2413408
303790.0031,3900374.043,207.0093835
303789.8593,3900373.714,203.6182668
303789.7154,3900373.375,203.0264596
303789.5351,3900373.042,208.3946083
303789.3913,3900372.708,203.3515193
303789.2474,3900372.371,203.0907462
303789.0851,3900372.025,205.1294031
303788.9496,3900371.657,200.2242204
303788.7965,3900371.318,204.2635796
303788.6245,3900370.944,204.7244501
303788.4163,3900370.584,210.070898
303788.2901,3900370.225,199.3627074
303788.118,3900369.846,204.4203042
303787.9368,3900369.467,205.5619747
303787.7556,3900369.095,205.9413805
303787.611,3900368.723,201.2529899
303787.4018,3900368.318,207.3125578
303787.1941,3900367.979,211.4572356
303787.0218,3900367.592,204.0068121
303786.8406,3900367.215,205.6872322
303786.6681,3900366.821,203.6633534
303786.496,3900366.444,204.5410841
303786.314,3900366.027,203.5510446
303786.1231,3900365.625,205.3948124
303785.9414,3900365.224,204.3729822
303785.7597,3900364.825,204.4869196
303785.5956,3900364.398,201.0184384
303785.4138,3900363.992,204.1482562
303785.223,3900363.593,205.5713556
303785.0504,3900363.195,203.4398079
303784.8503,3900362.786,206.0395413
303784.6685,3900362.38,204.1482637
303784.4682,3900361.962,205.5798304
303784.2771,3900361.549,204.8234213
303784.0859,3900361.131,204.6019377
303783.8853,3900360.701,205.0272559
303783.667,3900360.295,208.2687765
303783.4665,3900359.866,205.0272602
303783.2658,3900359.432,204.8127951
303783.065,3900358.99,204.446135
303782.8641,3900358.545,204.2922758
303782.6631,3900358.098,204.1907717
303782.462,3900357.642,203.7930749
303782.2518,3900357.187,204.8031438
303782.0323,3900356.724,205.3897755
303781.8311,3900356.265,203.6472932
303781.6474,3900355.773,200.4717196
303781.4368,3900355.3,204.017434
303781.2263,3900354.832,204.2091798
303781.0157,3900354.359,204.0174382
303780.805,3900353.884,203.9227018
303780.5851,3900353.401,204.4596322
303780.3651,3900352.916,204.4125507
303780.145,3900352.427,204.2260089
303779.9249,3900351.935,204.0879575
303779.7138,3900351.442,203.1909019
303779.4935,3900350.942,203.7718662
303779.264,3900350.434,204.3305984
303779.0345,3900349.931,204.5108609
303778.8048,3900349.421,204.2414598
303778.5659,3900348.902,204.7344139
303778.3271,3900348.386,204.8234846
303778.0883,3900347.873,204.9582891
303777.8677,3900347.361,203.3344515
303777.647,3900346.841,202.9959671
303777.4079,3900346.317,204.5145104
303777.1597,3900345.792,205.2963849
303776.9204,3900345.252,203.9189682
303776.6992,3900344.712,202.2693783
303776.4238,3900344.19,207.8051715
303776.2118,3900343.654,201.5827575
303775.9817,3900343.122,203.3846718
303775.733,3900342.572,204.3513
303775.5021,3900342.004,202.0965299
303775.2628,3900341.469,204.1283397
303775.0326,3900340.931,203.1393418
303774.8116,3900340.398,202.5463918
303774.5904,3900339.859,202.308549
303774.3513,3900339.332,204.3844509
303774.1119,3900338.792,203.9189985
303773.8725,3900338.252,203.9190007
303773.6333,3900337.72,204.2131263
303773.4125,3900337.199,202.9543934
303773.1828,3900336.682,203.9345838
303772.9347,3900336.16,205.4309703
303772.7047,3900335.633,203.5931791
303772.4656,3900335.108,204.4710462
303772.2449,3900334.588,202.9960234
303772.015,3900334.067,203.8054155
303771.7853,3900333.553,204.1090339
303771.5374,3900333.039,205.7504764
303771.326,3900332.531,202.5865676
303771.0781,3900332.019,205.843224
303770.8576,3900331.513,203.507548
303770.6372,3900331.005,203.4640539
303770.4075,3900330.491,204.1090485
303770.1689,3900329.988,205.3716289
303769.9488,3900329.497,204.1339067
303769.7284,3900328.996,203.7274883
303769.508,3900328.491,203.5950418
303769.2696,3900327.996,205.7025338
303769.0586,3900327.504,203.2354339
303768.8295,3900327.02,205.3076329
303768.6095,3900326.533,204.3190474
303768.3804,3900326.047,205.2593573
303768.1694,3900325.557,203.2800349
303767.9586,3900325.074,203.5970539
303767.7293,3900324.58,204.87959
303767.4913,3900324.104,206.5426804
303767.2714,3900323.624,204.6499315
303767.0607,3900323.147,203.828851
303766.841,3900322.675,204.9407453
303766.6304,3900322.2,203.9228509
303766.3926,3900321.732,206.9569689
303766.1912,3900321.265,203.3141455
303765.9808,3900320.803,204.4533568
303765.7702,3900320.332,204.1130914
303765.5597,3900319.864,204.2093459
303765.3586,3900319.408,203.7932552
303765.1485,3900318.957,205.0078081
303764.9291,3900318.503,205.750548
303764.737,3900318.041,202.586635
303764.5452,3900317.598,203.4013334
303764.3441,3900317.14,203.7444703
303764.125,3900316.698,206.3380384
303763.9424,3900316.255,202.393613
303763.7325,3900315.815,205.5339392
303763.5494,3900315.353,201.6091527
303763.3579,3900314.921,203.9087391
303763.1757,3900314.5,203.3935094
303762.9847,3900314.09,204.9923793
303762.7849,3900313.697,206.9469983
303762.6124,3900313.3,203.4955359
303762.4308,3900312.906,204.7182489
303762.2583,3900312.511,203.6073192
303762.0861,3900312.128,204.1825694
303761.914,3900311.75,204.4808157
303761.7338,3900311.419,208.6263162
303761.5801,3900311.052,202.7028767
303761.4084,3900310.695,205.6840125
303761.2457,3900310.332,204.1583394
303761.0831,3900309.974,204.4099922
303760.9297,3900309.616,203.1800192
303760.7673,3900309.266,204.9292775
303760.5958,3900308.919,206.2956739
303760.4425,3900308.568,203.5513154
303760.2891,3900308.212,203.3641915
303760.1444,3900307.844,201.4180609
303759.9825,3900307.513,206.1087935
303759.8385,3900307.176,203.0910515
303759.6857,3900306.846,204.8796762
303759.5326,3900306.505,204.1973363
303759.3888,3900306.177,203.6185864
303759.2265,3900305.832,205.197245
303759.0991,3900305.834,271.2441978
303759.0917,3900305.492,181.2441982
303758.9479,3900305.16,203.4179573
303758.7944,3900304.805,203.3642073
303758.6322,3900304.464,205.4709655
303758.4702,3900304.13,205.8927276
303758.326,3900303.783,202.5252126
303758.1641,3900303.453,206.1816312
303758.0293,3900303.119,201.9450433
303757.8764,3900302.788,204.809745
303757.7418,3900302.461,202.3902604
303757.5799,3900302.135,206.4025055
303757.4363,3900301.812,203.9607547
303757.293,3900301.502,204.8237102
303757.1403,3900301.179,205.3077589
303756.987,3900300.832,203.8055736
303756.8343,3900300.509,205.3077625
303756.6724,3900300.179,206.1816474
303756.5464,3900299.83,199.842485
303756.3846,3900299.509,206.7027576
303756.2405,3900299.161,202.5252341
303756.0785,3900298.833,206.2548727
303755.9254,3900298.491,204.1311846
303755.7896,3900298.11,199.6111551
303755.6271,3900297.754,204.5378442
303755.4555,3900297.401,205.952429
303755.2661,3900297.066,209.4492385
303755.1661,3900296.654,193.6509263
303755.0304,3900296.276,199.7608948
303754.8765,3900295.897,202.078324
303754.6868,3900295.549,208.61474
303754.5148,3900295.178,204.8485943
303754.3603,3900294.775,200.9776966
303754.1703,3900294.411,207.5477899
303753.9718,3900294.077,210.7093712
303753.7904,3900293.689,205.0731996
303753.618,3900293.3,203.8915742
303753.445,3900292.882,202.4844578
303753.2635,3900292.493,205.0133622
303753.0907,3900292.081,202.7941861
303752.9268,3900292.085,271.2442313
303752.9178,3900291.667,181.2442316
303752.7178,3900291.266,206.5161519
303752.5449,3900290.849,202.5354969
303752.2833,3900290.549,221.0197227
303752.1011,3900290.125,203.2896119
303751.9098,3900289.702,204.3308885
303751.7183,3900289.27,203.9088615
303751.5086,3900288.837,205.8603695
303751.3262,3900288.405,202.8826967
303751.1163,3900287.966,205.5340753
303750.9334,3900287.514,202.017518
303750.7325,3900287.068,204.2417574
303750.5315,3900286.618,204.0904471
303750.3214,3900286.17,205.1114664
303750.1286,3900285.676,201.3217157
303749.9181,3900285.209,204.2579255
303749.7166,3900284.738,203.1743369
303749.5062,3900284.273,204.3553397
303749.2864,3900283.797,204.7946813
303749.0755,3900283.31,203.4150465
303748.8647,3900282.83,203.6894251
303748.6538,3900282.343,203.4150509
303748.4245,3900281.847,204.8331192
303748.1952,3900281.355,204.9736774
303748.0188,3900280.777,196.9857735
303747.8074,3900280.268,202.5448488
303747.5779,3900279.767,204.602327
303747.3664,3900279.252,202.3373874
303747.1368,3900278.742,204.2417959
303746.907,3900278.226,203.9782331
303746.6681,3900277.71,204.8685974
303746.4473,3900277.186,202.8307224
303746.2083,3900276.662,204.5148433
303745.9782,3900276.133,203.5096243
303745.7392,3900275.61,204.5585199
303745.5089,3900275.071,203.1396492
303745.2697,3900274.539,204.2134271
303745.0213,3900274.002,204.8152493
303744.7725,3900273.449,204.2281642
303744.5421,3900272.901,202.8204739
303744.2935,3900272.358,204.6023621
303744.0628,3900271.797,202.3579945
303743.8051,3900271.256,205.4429786
303743.5833,3900270.687,201.2985526
303743.2709,3900270.139,209.6827329
303743.0489,3900269.562,201.0516211
303742.8361,3900268.989,200.355033
303742.5418,3900268.437,208.0704329
303742.3199,3900267.86,201.0516285
303742.0377,3900267.866,271.2442899
303742.0255,3900267.306,181.2442905
303741.8394,3900266.702,197.1252759
303741.545,3900266.147,207.9334768
303741.2865,3900265.563,203.8917043
303741.0459,3900264.97,202.0806734
303740.7413,3900264.361,206.5637112
303740.501,3900263.781,202.5131389
303740.2335,3900263.203,204.8398649
303739.9748,3900262.613,203.6638438
303739.7068,3900262.015,204.14079
303739.448,3900261.418,203.4402852
303739.1892,3900260.822,203.4772541
303738.9212,3900260.224,204.1407984
303738.6349,3900259.62,205.3564222
303738.3847,3900259.003,202.0657603
303738.1075,3900258.397,204.6024283
303737.8483,3900257.783,202.8643437
303737.6073,3900257.169,201.4293674
303737.3297,3900256.55,204.1564459
303737.0433,3900255.942,205.240434
303736.7747,3900255.313,203.1281863
