Yaw,Pitch,Roll
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.51552107,0.018489905,-0.241057709
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.58939827,0.076222815,-0.102818536
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.50222723,0.19866319,0.019479777
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.39901732,0.201863592,0.103781116
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.40253009,0.269476553,0.154754416
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.51141825,0.371621185,0.13362318
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.45366331,0.699700029,0.011904172
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.4593631,1.871096256,0.115029645
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.42501995,0.852216976,-0.057282653
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.32396414,-1.417977896,0.060117332
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.37666199,-0.501323869,0.036879469
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.35785269,0.258318955,-0.008307736
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.23402867,0.203899407,-0.12289787
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
24.03418442,0.267453842,-0.211675638
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.68257253,0.344275406,-0.360228243
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.55758639,0.384466101,-0.404883365
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.72250534,0.346018449,-0.532864143
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.86891891,0.23347032,-0.655982978
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.8135101,0.173541131,-0.60477676
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.63640764,0.156131746,-0.556988496
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.49284235,0.115251568,-0.450271211
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.54034346,0.136427832,-0.293919961
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.55372667,0.115768891,-0.173996134
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.49915414,0.170966764,-0.203174036
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.47725698,0.141078068,-0.223873398
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.49670842,0.102060955,-0.352952766
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.66911624,0.108768355,-0.334746215
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.78974732,0.078345274,-0.23891923
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.84169692,0.122335645,-0.240158116
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.8245464,0.076756267,-0.130124133
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.83188727,0.201253607,-0.010040358
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.85173568,0.111035475,0.017106309
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.63268916,0.133268726,-0.089793191
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48179094,0.25549496,-0.129403173
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.48614455,0.406556884,-0.188421781
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.37846405,0.421747299,-0.546057012
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.56349917,0.337370328,-0.320312384
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
23.91506543,0.202677996,-0.70001519
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.30244484,0.472513111,-0.860592779
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
24.73429715,0.439638549,-1.098693378
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.2028848,0.350388049,-1.351604251
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.47419465,0.197836904,-1.234798407
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.70089493,0.040892517,-1.142817839
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.91825286,0.008177615,-0.784455032
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.95044381,-0.015528535,-0.512052525
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.91073562,-0.179058332,-0.089288468
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.75790981,-0.160714896,0.259702788
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.51940641,0.152999761,0.347023048
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.44240789,-0.028651635,0.683292796
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.34363887,0.195128348,0.513006181
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.30307006,0.522479703,0.61129522
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.23894874,0.369636593,0.551312886
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.14639546,0.307916507,0.633805202
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
25.06622626,0.247553139,0.649952871
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.8164703,0.183859897,0.537441623
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.74753308,0.112342385,0.490772966
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.4849958,0.215744293,0.276649155
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.22558348,0.313976957,0.065640207
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.15002586,0.317937077,-0.176950805
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.08978535,0.309308401,-0.278389184
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
24.10777576,0.213604602,-0.336622702
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.98200685,0.185340261,-0.443371214
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.82941297,0.218247685,-0.372361652
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
23.87887493,0.30086276,-0.466636275
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.26286763,0.386939313,-0.410110285
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
24.62878518,0.259741921,-0.322337661
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.39839727,0.236650838,-0.259791436
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
25.88621651,0.294933664,-0.301894497
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
27.05599562,0.372393643,-0.273286521
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
29.02875501,0.477465403,-0.609684361
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
31.09540543,0.385985261,-0.6343326
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
34.69438829,0.471884575,-0.639521975
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
38.07498197,0.425134501,-0.817343535
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
42.24987725,0.398078627,-0.706322825
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
46.62896482,0.414286003,-0.721789446
